"asf2_6";200042.650014;554.348212;-3.394893;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200044.389351;3263.427137;110.622033;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200045.878303;3288.982654;249.442256;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200040.232886;3286.950873;250.642372;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200052.649740;12.009947;102.048054;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200058.460632;10.523577;105.857064;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200055.678053;3259.363391;107.909092;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200050.004236;3261.314176;109.798073;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200056.931623;3293.640264;244.381199;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200051.467257;3291.164138;247.150532;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200064.186968;8.732776;107.639885;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200069.896085;6.887273;107.451155;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200061.420085;3257.624949;105.058210;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200067.258094;3256.247877;101.161137;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200067.551346;3299.223792;240.832088;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200062.283977;3296.351017;242.265984;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200075.634067;5.134244;105.776586;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200073.182816;3255.304200;98.162074;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200079.134411;3254.544505;96.787950;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200077.945362;3305.220473;239.451255;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200072.761627;3302.199081;240.017812;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200081.440400;3.625641;102.351433;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200087.344599;2.569871;98.179028;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200085.098108;3253.885930;96.301676;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200083.095770;3308.298205;238.554865;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200088.182336;3311.480221;237.310189;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200093.308594;1.919892;94.898189;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200099.296461;1.545621;92.481046;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200098.140621;3318.174561;235.204182;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200093.194161;3314.778721;236.089500;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200105.294370;1.400557;90.359005;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200107.928188;3325.117216;234.199645;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200103.048223;3321.626406;234.650624;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200111.293624;1.470448;88.218138;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200117.285520;1.773592;84.891871;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200112.780845;3328.645886;233.721787;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200117.601899;3332.217601;233.140895;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200123.232567;2.537537;78.336465;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200128.992886;4.190050;69.368044;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200127.101360;3339.548804;231.004754;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200122.381990;3335.843919;232.340856;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200134.416488;6.748779;63.921646;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200139.766904;9.463184;64.818388;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200136.031955;3347.549302;222.835306;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200131.706848;3343.393751;228.144078;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200139.846083;3352.172060;211.833576;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200145.270010;11.851820;67.300805;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200143.131066;273.872058;78.730213;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200149.015373;275.044632;78.730213;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200142.294619;3357.635103;201.213159;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200144.155117;3369.283264;172.620374;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200144.172229;3363.317664;189.060022;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200142.644833;3375.083450;165.405099;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200150.835617;14.093133;68.352676;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200156.423479;16.278450;68.810980;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200154.899680;276.217206;78.730213;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200162.024265;18.430457;69.086879;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200167.632927;20.561864;69.249380;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200168.703795;65.861198;-20.426212;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200160.783987;277.389780;78.730213;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200166.668294;278.562354;78.730213;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200173.245834;22.682068;69.321975;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200178.859880;24.799256;69.306713;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200179.173819;37.747525;-20.426212;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200177.079814;43.370260;-20.426212;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200174.985810;48.992994;-20.426212;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200172.891805;54.615729;-20.426212;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200170.797800;60.238463;-20.426212;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200173.130893;71.165128;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200178.770163;73.214185;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200172.552601;279.734928;78.730213;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200178.436908;280.907503;78.730213;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200184.471657;26.922450;69.330166;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200181.267824;32.124790;-20.426212;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200184.409433;75.263243;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200184.321216;282.080077;78.730213;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200190.087432;29.035040;69.463853;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200195.709055;31.132023;69.596200;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200190.048703;77.312300;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200195.687972;79.361358;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200190.205523;283.252651;78.730213;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200197.179365;290.209357;10.119098;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200198.233042;296.113264;7.393905;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200198.721359;302.092766;4.668711;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200199.196420;312.781182;2.160956;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200199.422661;318.776915;2.160956;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200199.648902;324.772649;2.160956;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200199.573011;339.881411;174.388207;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200199.875143;330.768382;2.160956;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200198.986286;345.852636;174.090835;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200197.567105;357.767476;171.069526;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200198.337615;351.817423;173.207467;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200195.167650;369.521998;167.407957;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200196.475669;363.666438;168.462768;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200209.442330;3.921050;198.672475;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200201.334532;33.218648;69.681708;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200206.962390;35.298843;69.723679;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200201.327242;81.410415;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200206.966512;83.459473;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200206.467256;3412.377276;39.206655;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200211.363276;9.605231;198.538118;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200213.257541;15.298354;198.145318;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200216.759495;26.773684;189.632503;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200215.100357;21.008294;196.970697;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200212.590918;37.377224;69.734357;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200218.219543;39.455318;69.315741;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200217.092918;32.717876;183.210486;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200212.605782;85.508530;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200218.245051;87.557588;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200218.675578;457.321838;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200219.624499;451.397351;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200217.726657;463.246325;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200217.037338;474.546134;179.864200;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200216.173383;504.002792;-4.288762;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200215.724684;509.985991;-4.288890;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200215.275959;515.969188;-4.289073;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200214.827221;521.952384;-4.289166;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200214.378477;527.935580;-4.289202;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200210.169913;3416.916105;49.933399;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200215.399267;3419.855467;59.168977;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200223.816614;41.615533;68.068854;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200229.349478;43.936561;67.078215;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200223.884321;89.606646;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200229.523591;91.655703;70.031127;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200228.164790;398.076966;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200229.113711;392.152479;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200226.266947;409.925940;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200227.215868;404.001453;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200225.318026;415.850428;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200223.420184;427.699402;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200224.369105;421.774915;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200221.522341;439.548376;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200222.471263;433.623889;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200220.573420;445.472864;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200220.122154;531.541335;86.983586;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200226.113748;531.857062;86.583087;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200220.469549;3423.063515;57.556300;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200225.526224;3426.293070;57.396820;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200234.868996;46.289195;66.862646;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200236.227917;385.532372;75.956339;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200230.062632;386.227992;170.900263;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200232.100432;532.256524;86.189136;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200238.087211;532.654619;86.219095;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200230.578615;3429.529324;57.338992;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200235.628762;3432.769079;57.307834;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200240.384257;48.651798;66.788525;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200245.897672;51.018706;66.752684;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200240.366415;95.596085;70.025864;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200246.005496;97.645661;70.025864;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200242.048583;386.988339;75.956339;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200247.869250;388.444306;75.956339;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200244.074313;533.047820;86.259313;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200240.677631;3436.010827;57.290333;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200245.725798;3439.253667;57.281334;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200251.409973;53.388208;66.729335;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200256.921457;55.759609;66.711349;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200251.644578;99.695236;70.025864;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200257.283659;101.744812;70.025864;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200253.689917;389.900273;75.956339;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200259.388350;380.188462;-10.805093;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200258.263672;386.082111;-10.803792;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200250.061645;533.437510;86.280886;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200256.049041;533.826203;86.286640;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200250.773648;3442.497000;57.278316;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200255.821473;3445.740372;57.280023;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200262.432270;58.132571;66.703236;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.436202;67.920069;178.458900;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.603228;61.922396;178.404807;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.136834;79.916326;178.697477;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.280500;73.918048;178.570473;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.007724;85.914935;178.857485;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200264.814630;97.913339;179.432247;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200264.897562;91.913920;179.078000;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200264.822043;109.913002;180.673660;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200264.778655;103.913201;180.035396;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200262.922741;103.794387;70.025864;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200264.919741;115.912195;181.082447;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.199032;127.908919;181.513401;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.048736;121.910804;181.333638;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.546097;139.903888;181.723261;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.365664;133.906603;181.657345;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200266.580424;148.123503;206.831088;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200269.284959;153.470361;210.804846;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200269.514757;327.146442;-10.809547;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200268.389494;333.039980;-10.809410;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200267.264245;338.933520;-10.809256;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200266.139014;344.827063;-10.809076;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.013802;350.720611;-10.808858;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200263.888616;356.614163;-10.808587;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200262.763460;362.507720;-10.808230;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200261.638347;368.401286;-10.807724;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200260.513295;374.294864;-10.806909;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200263.197421;392.212060;76.537473;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200269.032555;393.608916;76.521323;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200262.036451;534.214690;86.286651;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200268.023848;534.603381;86.283362;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200260.869516;3448.983404;57.285830;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200265.917999;3452.225753;57.295509;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200271.416915;61.265325;74.894924;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200277.207854;62.828391;71.475025;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200272.706879;158.397784;215.714009;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200279.933282;167.977462;217.628734;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200276.288332;163.211535;217.028969;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200279.636600;274.177427;-10.136929;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200278.587338;280.084967;-10.014103;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200277.549914;285.994598;-9.956704;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200274.015933;303.572316;-10.809951;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200272.890622;309.465845;-10.809895;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200271.765322;315.359375;-10.809784;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200270.640033;321.252908;-10.809670;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200274.866901;395.009061;76.487028;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200274.011213;534.992555;86.277582;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200279.998531;535.382454;86.269484;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200270.967137;3455.467080;57.309125;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200276.017160;3458.707028;57.327021;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200282.763276;65.066712;65.055260;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200288.063354;67.878244;61.381790;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200287.321917;177.432970;218.276302;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200283.614766;172.715241;218.004449;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200288.305568;239.551593;-40.584091;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200285.392074;244.742105;-21.167284;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200284.039993;250.585312;-12.060601;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200282.885626;256.473179;-10.858143;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200281.779485;262.370327;-10.497362;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200280.699351;268.272298;-10.286712;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200280.700359;396.412902;76.446563;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200286.532721;397.821287;76.395353;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200285.985787;535.773320;86.258900;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200281.077410;3407.770355;237.661104;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200286.146802;3410.979910;237.747527;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200281.068323;3461.945200;57.349867;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200286.120928;3465.181121;57.378885;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200293.296139;70.813763;60.390099;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200298.496041;73.807220;59.869438;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200294.790359;186.825617;218.671602;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200291.048198;182.135606;218.489513;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200298.546456;191.504475;218.756826;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200297.898758;232.353582;-54.596967;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200293.021806;235.848560;-53.117802;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200292.363660;399.235552;76.324279;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200298.192509;400.658403;76.211172;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200291.972960;536.165431;86.245349;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200297.960030;536.559130;86.227869;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200296.316816;3417.349378;238.234773;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200291.225852;3414.174157;237.941137;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200291.175368;3468.414174;57.415727;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200296.232130;3471.643594;57.463277;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200303.674656;76.837377;59.523380;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200308.838031;79.893435;59.264212;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200309.092016;191.084785;-53.099590;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200304.293934;194.687340;-53.099590;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200304.087164;198.774712;214.213421;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200307.460827;203.736405;214.213421;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200307.720611;225.459352;-55.122436;-0.000000;-0.000000;1.000000;0.000000;
"asf2_6";200302.802860;228.896748;-54.933923;-0.000000;-0.000000;1.000000;0.000000;
